287.73,06:15,4,30,2020
287.73,06:16,4,30,2020
287.73,06:16,4,30,2020
287.73,06:17,4,30,2020
287.73,06:17,4,30,2020
287.73,06:18,4,30,2020
287.73,06:18,4,30,2020
287.73,06:19,4,30,2020
287.73,06:19,4,30,2020
287.73,06:20,4,30,2020
287.73,06:20,4,30,2020
287.73,06:21,4,30,2020
287.73,06:21,4,30,2020
287.73,06:22,4,30,2020
287.73,06:22,4,30,2020
287.73,06:23,4,30,2020
287.73,06:23,4,30,2020
287.73,06:24,4,30,2020
287.73,06:24,4,30,2020
287.73,06:25,4,30,2020
287.73,06:25,4,30,2020
287.73,06:26,4,30,2020
287.73,06:26,4,30,2020
287.73,06:27,4,30,2020
287.73,06:27,4,30,2020
287.73,06:28,4,30,2020
287.73,06:28,4,30,2020
287.73,06:29,4,30,2020
287.73,06:29,4,30,2020
289.82,06:30,4,30,2020
289.20,06:30,4,30,2020
289.15,06:31,4,30,2020
289.13,06:31,4,30,2020
288.84,06:32,4,30,2020
289.09,06:32,4,30,2020
288.92,06:33,4,30,2020
289.10,06:33,4,30,2020
289.34,06:34,4,30,2020
289.37,06:34,4,30,2020
289.28,06:35,4,30,2020
288.57,06:35,4,30,2020
288.53,06:36,4,30,2020
288.55,06:36,4,30,2020
288.83,06:37,4,30,2020
289.05,06:38,4,30,2020
289.17,06:38,4,30,2020
289.58,06:39,4,30,2020
289.79,06:39,4,30,2020
289.67,06:40,4,30,2020
289.72,06:40,4,30,2020
289.70,06:41,4,30,2020
289.95,06:41,4,30,2020
290.56,06:42,4,30,2020
290.25,06:42,4,30,2020
290.67,06:43,4,30,2020
290.92,06:43,4,30,2020
291.31,06:44,4,30,2020
291.28,06:44,4,30,2020
291.21,06:45,4,30,2020
291.02,06:45,4,30,2020
291.02,06:46,4,30,2020
291.02,06:46,4,30,2020
291.02,06:47,4,30,2020
291.02,06:47,4,30,2020
291.02,06:48,4,30,2020
292.14,06:48,4,30,2020
292.32,06:49,4,30,2020
292.20,06:49,4,30,2020
292.17,06:50,4,30,2020
292.70,06:50,4,30,2020
292.99,06:51,4,30,2020
292.99,06:51,4,30,2020
292.68,06:52,4,30,2020
292.75,06:52,4,30,2020
292.49,06:53,4,30,2020
292.79,06:53,4,30,2020
292.70,06:54,4,30,2020
292.93,06:54,4,30,2020
293.20,06:55,4,30,2020
293.07,06:55,4,30,2020
292.52,06:56,4,30,2020
292.91,06:56,4,30,2020
292.96,06:57,4,30,2020
292.97,06:57,4,30,2020
292.55,06:58,4,30,2020
292.75,06:58,4,30,2020
292.58,06:59,4,30,2020
292.26,06:59,4,30,2020
292.31,07:00,4,30,2020
292.45,07:00,4,30,2020
292.31,07:01,4,30,2020
292.21,07:02,4,30,2020
292.11,07:02,4,30,2020
292.13,07:03,4,30,2020
292.17,07:03,4,30,2020
292.26,07:04,4,30,2020
292.22,07:04,4,30,2020
292.30,07:05,4,30,2020
292.37,07:05,4,30,2020
292.59,07:06,4,30,2020
292.90,07:06,4,30,2020
292.89,07:07,4,30,2020
292.89,07:07,4,30,2020
292.57,07:08,4,30,2020
292.56,07:08,4,30,2020
292.40,07:09,4,30,2020
292.23,07:09,4,30,2020
292.37,07:10,4,30,2020
292.42,07:10,4,30,2020
292.29,07:11,4,30,2020
291.83,07:11,4,30,2020
291.56,07:12,4,30,2020
291.56,07:12,4,30,2020
291.34,07:13,4,30,2020
291.31,07:13,4,30,2020
291.40,07:14,4,30,2020
291.19,07:14,4,30,2020
291.48,07:15,4,30,2020
291.49,07:15,4,30,2020
291.42,07:16,4,30,2020
291.09,07:16,4,30,2020
291.15,07:17,4,30,2020
290.98,07:17,4,30,2020
290.79,07:18,4,30,2020
290.97,07:18,4,30,2020
291.09,07:19,4,30,2020
291.02,07:19,4,30,2020
290.95,07:20,4,30,2020
290.92,07:20,4,30,2020
291.25,07:21,4,30,2020
291.08,07:21,4,30,2020
291.10,07:22,4,30,2020
290.80,07:22,4,30,2020
290.78,07:23,4,30,2020
290.96,07:23,4,30,2020
290.62,07:24,4,30,2020
290.63,07:25,4,30,2020
290.56,07:25,4,30,2020
290.67,07:26,4,30,2020
290.60,07:26,4,30,2020
290.64,07:27,4,30,2020
290.86,07:27,4,30,2020
291.16,07:28,4,30,2020
291.49,07:28,4,30,2020
291.80,07:29,4,30,2020
292.09,07:29,4,30,2020
292.11,07:30,4,30,2020
291.99,07:30,4,30,2020
292.05,07:31,4,30,2020
292.08,07:31,4,30,2020
292.24,07:32,4,30,2020
292.22,07:32,4,30,2020
292.29,07:33,4,30,2020
291.95,07:33,4,30,2020
291.83,07:34,4,30,2020
292.14,07:34,4,30,2020
292.04,07:35,4,30,2020
291.94,07:35,4,30,2020
