"2,372.71",06:15,4,30,2020
"2,372.71",06:16,4,30,2020
"2,372.71",06:16,4,30,2020
"2,372.71",06:17,4,30,2020
"2,372.71",06:17,4,30,2020
"2,372.71",06:18,4,30,2020
"2,372.71",06:18,4,30,2020
"2,372.71",06:19,4,30,2020
"2,372.71",06:19,4,30,2020
"2,372.71",06:20,4,30,2020
"2,372.71",06:20,4,30,2020
"2,372.71",06:21,4,30,2020
"2,372.71",06:21,4,30,2020
"2,372.71",06:22,4,30,2020
"2,372.71",06:22,4,30,2020
"2,372.71",06:23,4,30,2020
"2,372.71",06:23,4,30,2020
"2,372.71",06:24,4,30,2020
"2,372.71",06:24,4,30,2020
"2,372.71",06:25,4,30,2020
"2,372.71",06:25,4,30,2020
"2,372.71",06:26,4,30,2020
"2,372.71",06:26,4,30,2020
"2,372.71",06:27,4,30,2020
"2,372.71",06:27,4,30,2020
"2,372.71",06:28,4,30,2020
"2,372.71",06:28,4,30,2020
"2,372.71",06:29,4,30,2020
"2,372.71",06:29,4,30,2020
"2,421.16",06:30,4,30,2020
"2,411.78",06:30,4,30,2020
"2,410.15",06:31,4,30,2020
"2,412.11",06:31,4,30,2020
"2,404.87",06:32,4,30,2020
"2,412.89",06:32,4,30,2020
"2,408.77",06:33,4,30,2020
"2,408.95",06:33,4,30,2020
"2,412.46",06:34,4,30,2020
"2,408.00",06:34,4,30,2020
"2,413.24",06:35,4,30,2020
"2,407.22",06:35,4,30,2020
"2,405.70",06:36,4,30,2020
"2,397.72",06:36,4,30,2020
"2,403.99",06:37,4,30,2020
"2,403.44",06:38,4,30,2020
"2,397.50",06:38,4,30,2020
"2,402.90",06:39,4,30,2020
"2,405.80",06:39,4,30,2020
"2,407.68",06:40,4,30,2020
"2,404.33",06:40,4,30,2020
"2,409.05",06:41,4,30,2020
"2,416.17",06:41,4,30,2020
"2,413.36",06:42,4,30,2020
"2,415.01",06:42,4,30,2020
"2,413.64",06:43,4,30,2020
"2,417.46",06:43,4,30,2020
"2,417.45",06:44,4,30,2020
"2,417.85",06:44,4,30,2020
"2,419.64",06:45,4,30,2020
"2,417.50",06:45,4,30,2020
"2,417.50",06:46,4,30,2020
"2,417.50",06:46,4,30,2020
"2,417.50",06:47,4,30,2020
"2,417.50",06:47,4,30,2020
"2,417.50",06:48,4,30,2020
"2,424.25",06:48,4,30,2020
"2,427.03",06:49,4,30,2020
"2,430.00",06:49,4,30,2020
"2,429.97",06:50,4,30,2020
"2,430.49",06:50,4,30,2020
"2,434.82",06:51,4,30,2020
"2,432.46",06:51,4,30,2020
"2,433.14",06:52,4,30,2020
