"1,330.00",08:40,4,30,2020
"1,331.00",08:40,4,30,2020
"1,330.85",08:41,4,30,2020
"1,330.18",08:41,4,30,2020
"1,330.18",08:42,4,30,2020
"1,329.16",08:42,4,30,2020
"1,329.16",08:43,4,30,2020
"1,330.04",08:43,4,30,2020
"1,329.96",08:44,4,30,2020
"1,330.11",08:44,4,30,2020
"1,330.64",08:45,4,30,2020
"1,329.09",08:45,4,30,2020
"1,329.10",08:46,4,30,2020
"1,328.34",08:47,4,30,2020
"1,328.34",08:47,4,30,2020
"1,328.34",08:48,4,30,2020
"1,328.34",08:48,4,30,2020
"1,328.34",08:49,4,30,2020
"1,325.68",08:49,4,30,2020
"1,325.55",08:50,4,30,2020
"1,326.04",08:50,4,30,2020
"1,326.04",08:51,4,30,2020
"1,329.00",08:51,4,30,2020
"1,328.30",08:52,4,30,2020
"1,329.36",08:52,4,30,2020
"1,328.17",08:53,4,30,2020
"1,328.22",08:53,4,30,2020
"1,328.84",08:54,4,30,2020
"1,327.79",08:54,4,30,2020
"1,327.79",08:55,4,30,2020
"1,327.62",08:55,4,30,2020
"1,327.61",08:56,4,30,2020
"1,328.21",08:56,4,30,2020
"1,328.21",08:57,4,30,2020
"1,328.71",08:57,4,30,2020
"1,327.44",08:58,4,30,2020
"1,326.44",08:58,4,30,2020
"1,326.44",08:59,4,30,2020
"1,325.72",08:59,4,30,2020
"1,325.02",09:00,4,30,2020
"1,326.00",09:00,4,30,2020
"1,325.14",09:01,4,30,2020
"1,324.05",09:01,4,30,2020
"1,323.23",09:02,4,30,2020
"1,323.56",09:02,4,30,2020
"1,323.14",09:03,4,30,2020
"1,322.86",09:03,4,30,2020
"1,324.24",09:04,4,30,2020
"1,324.49",09:04,4,30,2020
"1,325.00",09:05,4,30,2020
"1,324.65",09:05,4,30,2020
"1,325.35",09:06,4,30,2020
"1,325.81",09:06,4,30,2020
"1,326.10",09:07,4,30,2020
"1,327.54",09:07,4,30,2020
"1,327.44",09:08,4,30,2020
"1,326.91",09:09,4,30,2020
"1,327.00",09:09,4,30,2020
"1,326.94",09:10,4,30,2020
"1,327.06",09:10,4,30,2020
"1,327.84",09:11,4,30,2020
"1,328.00",09:11,4,30,2020
"1,328.49",09:12,4,30,2020
"1,328.28",09:12,4,30,2020
"1,328.31",09:13,4,30,2020
"1,329.35",09:13,4,30,2020
"1,329.63",09:14,4,30,2020
"1,329.19",09:14,4,30,2020
"1,329.73",09:15,4,30,2020
"1,329.11",09:15,4,30,2020
"1,329.54",09:16,4,30,2020
"1,329.22",09:16,4,30,2020
"1,329.33",09:17,4,30,2020
"1,329.31",09:17,4,30,2020
"1,329.20",09:18,4,30,2020
"1,329.03",09:18,4,30,2020
"1,329.59",09:19,4,30,2020
"1,329.40",09:19,4,30,2020
"1,329.26",09:20,4,30,2020
"1,329.20",09:20,4,30,2020
"1,329.15",09:21,4,30,2020
"1,329.15",09:21,4,30,2020
"1,327.99",09:22,4,30,2020
"1,327.24",09:22,4,30,2020
"1,327.24",09:23,4,30,2020
"1,327.55",09:23,4,30,2020
"1,328.09",09:24,4,30,2020
"1,327.88",09:24,4,30,2020
"1,327.77",09:25,4,30,2020
"1,328.54",09:25,4,30,2020
"1,328.39",09:26,4,30,2020
"1,329.21",09:26,4,30,2020
"1,329.42",09:27,4,30,2020
"1,329.27",09:27,4,30,2020
"1,328.29",09:28,4,30,2020
"1,328.03",09:28,4,30,2020
"1,327.68",09:29,4,30,2020
"1,328.01",09:29,4,30,2020
"1,327.89",09:30,4,30,2020
"1,326.74",09:31,4,30,2020
"1,326.48",09:31,4,30,2020
"1,327.19",09:32,4,30,2020
"1,327.05",09:32,4,30,2020
